   3.1099184e+00	  -2.6702357e+00	
   2.4252693e+00	   3.1548066e+00	
   3.5770826e+00	  -3.1512363e+00	
   2.8443193e+00	   3.2009748e+00	
   3.3825828e+00	  -3.5556459e+00	
   2.8731170e+00	   3.2373743e+00	
   3.5740831e+00	  -2.9077812e+00	
   2.8946604e+00	   3.1122442e+00	
   3.2308071e+00	  -3.5812812e+00	
   2.9607035e+00	   3.1226857e+00	
   3.3993065e+00	  -3.0339681e+00	
   3.2440645e+00	   3.0137648e+00	
   3.3210801e+00	  -3.4100439e+00	
   2.5328497e+00	   2.8266461e+00	
   3.3257940e+00	  -2.8966264e+00	
   2.6397914e+00	   3.0030885e+00	
   3.5024318e+00	  -2.9070658e+00	
   2.4254345e+00	   3.1276343e+00	
   3.0919827e+00	  -2.9027967e+00	
   2.9678846e+00	   2.9993819e+00	
   3.2070444e+00	  -3.3988116e+00	
   2.7504038e+00	   2.9357050e+00	
   3.3651015e+00	  -3.0095184e+00	
   2.5026852e+00	   3.0598020e+00	
   2.9969682e+00	  -3.3692581e+00	
   3.0617512e+00	   3.0633477e+00	
   3.3309030e+00	  -3.1597399e+00	
   2.9211760e+00	   3.0440977e+00	
   2.8564745e+00	  -3.3074311e+00	
   2.5219795e+00	   3.0039361e+00	
   3.4315645e+00	  -3.2102748e+00	
   2.3448333e+00	   3.0288144e+00	
   3.3865680e+00	  -3.2270211e+00	
   2.9116793e+00	   3.1782285e+00	
   2.8246692e+00	  -3.1190058e+00	
   2.6381276e+00	   3.0639284e+00	
   3.2789147e+00	  -2.9886907e+00	
   2.9364214e+00	   2.8306372e+00	
   3.4633380e+00	  -2.9784641e+00	
   2.9132203e+00	   2.8868041e+00	
   3.2984610e+00	  -3.2443536e+00	
   2.7416407e+00	   3.1835041e+00	
   3.1654070e+00	  -3.0929613e+00	
   2.3988014e+00	   3.1663114e+00	
   3.3929022e+00	  -3.5021059e+00	
   3.0441721e+00	   3.2044163e+00	
   2.9662713e+00	  -2.9656423e+00	
   2.6503192e+00	   3.1285902e+00	
   3.1365769e+00	  -3.1542434e+00	
   2.5159849e+00	   3.0572823e+00	
   3.2132780e+00	  -2.8689979e+00	
   3.2480749e+00	   3.4149531e+00	
   3.5634878e+00	  -3.0994513e+00	
   3.0691111e+00	   3.0363646e+00	
   3.4666775e+00	  -3.1784295e+00	
   3.0210814e+00	   3.1312531e+00	
   3.2925186e+00	  -2.9440657e+00	
   3.0904966e+00	   3.3074208e+00	
   3.3611695e+00	  -3.2455380e+00	
   2.5187786e+00	   3.2943145e+00	
   2.9283603e+00	  -3.1017186e+00	
   3.1238348e+00	   3.2480024e+00	
   3.1614881e+00	  -2.7402621e+00	
   2.7293466e+00	   3.1949620e+00	
   3.2830765e+00	  -2.8438558e+00	
   2.8943676e+00	   3.4416141e+00	
   2.9529916e+00	  -3.4160536e+00	
   3.0087764e+00	   3.1671558e+00	
   3.4766161e+00	  -3.6604551e+00	
   3.2483037e+00	   3.7514312e+00	
   3.2991245e+00	  -2.9099089e+00	
   2.9441504e+00	   3.6089194e+00	
   2.9569826e+00	  -3.5050600e+00	
   2.8381945e+00	   3.1626628e+00	
   3.2404323e+00	  -3.2146651e+00	
   3.2421487e+00	   3.1679591e+00	
   3.3006516e+00	  -3.4242068e+00	
   3.2633181e+00	   3.1449375e+00	
   2.7749661e+00	  -2.8200179e+00	
   2.8531190e+00	   2.9578163e+00	
   3.1198251e+00	  -3.2966397e+00	
   2.9153601e+00	   3.1584749e+00	
   3.1218127e+00	  -3.1720873e+00	
   2.5226389e+00	   2.9900143e+00	
   2.7571737e+00	  -3.2429593e+00	
   3.0241852e+00	   3.0221280e+00	
   3.3283491e+00	  -3.1900002e+00	
   2.8885990e+00	   3.3510716e+00	
   2.8657005e+00	  -3.1391844e+00	
   2.6828904e+00	   3.0746901e+00	
   3.0537271e+00	  -2.9564221e+00	
   2.7796024e+00	   3.0883178e+00	
   2.9763830e+00	  -2.9113501e+00	
   2.5766284e+00	   3.3701819e+00	
   3.2717619e+00	  -3.5270883e+00	
   3.0794304e+00	   3.2851794e+00	
   3.0151423e+00	  -3.2473546e+00	
   2.9073619e+00	   3.5262802e+00	
   3.6172882e+00	  -3.4205106e+00	
   2.4133633e+00	   2.9897802e+00	
   3.2702069e+00	  -3.6730319e+00	
   2.7103767e+00	   3.4215261e+00	
   3.2672614e+00	  -3.2012001e+00	
   3.0078105e+00	   3.1512461e+00	
   2.9576413e+00	  -3.6722180e+00	
   2.8553215e+00	   3.1158099e+00	
   2.9665386e+00	  -3.3919591e+00	
   2.7130353e+00	   3.3908297e+00	
   2.8954026e+00	  -3.5116340e+00	
   3.0464189e+00	   3.2087201e+00	
   3.5697893e+00	  -3.3319843e+00	
   2.7647131e+00	   3.1318746e+00	
   3.3344586e+00	  -3.2797402e+00	
   3.4375314e+00	   3.2625246e+00	
   3.0641477e+00	  -3.2445003e+00	
   2.8730293e+00	   3.1932739e+00	
   3.3731596e+00	  -3.1872241e+00	
   2.7964496e+00	   3.3075760e+00	
   2.6945519e+00	  -3.2846632e+00	
   2.6637702e+00	   3.0295923e+00	
   3.0113073e+00	  -3.5651268e+00	
   2.5988489e+00	   2.7260815e+00	
   2.7377279e+00	  -2.9672302e+00	
   3.1347791e+00	   3.5779114e+00	
   3.0822526e+00	  -3.1222386e+00	
   2.8442278e+00	   3.5865060e+00	
   3.2413079e+00	  -3.7544461e+00	
   2.8485412e+00	   3.3057965e+00	
   3.1861408e+00	  -3.3115949e+00	
   2.9845040e+00	   3.3000564e+00	
   3.0364463e+00	  -3.0156723e+00	
   2.6807716e+00	   3.2959223e+00	
   3.3590533e+00	  -3.4961219e+00	
   2.8171789e+00	   3.5321416e+00	
   3.2106110e+00	  -3.5249030e+00	
   2.8316321e+00	   3.3780772e+00	
   3.5203336e+00	  -3.4062511e+00	
   2.7491343e+00	   3.0635070e+00	
   3.3932038e+00	  -2.9960637e+00	
   2.7542769e+00	   3.1752718e+00	
   3.6111243e+00	  -3.4931132e+00	
   2.7836026e+00	   3.0985573e+00	
   3.5410655e+00	  -3.4732118e+00	
   2.4562744e+00	   3.5254091e+00	
   3.2019641e+00	  -3.3554509e+00	
   2.7518010e+00	   3.1604834e+00	
   3.4989318e+00	  -3.7010403e+00	
   2.4325032e+00	   3.1819301e+00	
   3.1918147e+00	  -3.2875872e+00	
   2.8778110e+00	   3.3956000e+00	
   2.9275776e+00	  -3.2960165e+00	
   2.8633845e+00	   3.4501064e+00	
   3.2494657e+00	  -3.4936054e+00	
   3.0408928e+00	   3.1855194e+00	
   3.2058974e+00	  -3.2806255e+00	
   2.7779555e+00	   3.3319594e+00	
   2.8512876e+00	  -3.4324829e+00	
   2.7901352e+00	   3.1662160e+00	
   3.1053895e+00	  -3.1098080e+00	
   2.8234450e+00	   3.1897421e+00	
   3.2087593e+00	  -3.3149393e+00	
   3.0252924e+00	   3.3478173e+00	
   3.2216548e+00	  -3.5588498e+00	
   2.8584226e+00	   3.0509327e+00	
   3.0884206e+00	  -3.4311300e+00	
   3.0654041e+00	   3.3639485e+00	
   3.0055147e+00	  -3.3894462e+00	
   2.6378590e+00	   3.1784975e+00	
   3.4570261e+00	  -2.9214973e+00	
   2.5857027e+00	   3.1129959e+00	
   3.0518994e+00	  -3.3325481e+00	
   2.8344706e+00	   3.2821141e+00	
   3.5095710e+00	  -3.5353998e+00	
   2.7571429e+00	   3.4118324e+00	
   3.1844064e+00	  -3.2072788e+00	
   2.7654553e+00	   2.9945829e+00	
   2.8338888e+00	  -3.6704388e+00	
   3.1107557e+00	   3.3158289e+00	
   3.1470194e+00	  -3.3845427e+00	
   2.7669106e+00	   2.8502782e+00	
   3.1195467e+00	  -3.7207234e+00	
   2.9390007e+00	   3.6113549e+00	
   2.6840350e+00	  -3.4838934e+00	
   2.8339830e+00	   3.7408516e+00	
   3.7063592e+00	  -3.5004682e+00	
   2.9035419e+00	   3.4918674e+00	
   3.0977545e+00	  -3.5201246e+00	
   2.7086669e+00	   3.2210132e+00	
   3.1017165e+00	  -3.2834622e+00	
   3.3522339e+00	   3.4034141e+00	
   3.1261308e+00	  -3.3332964e+00	
   2.8818645e+00	   3.3235505e+00	
   3.1231099e+00	  -3.3202513e+00	
   2.9146358e+00	   3.1484082e+00	
   3.2667248e+00	  -3.2609379e+00	
   2.9891483e+00	   3.6966472e+00	
   2.6967597e+00	  -3.1349559e+00	
   2.7283754e+00	   3.4627685e+00	
   2.9339075e+00	  -3.2078661e+00	
   3.2058431e+00	   3.4166206e+00	
   3.0404445e+00	  -3.5179237e+00	
   2.4100287e+00	   3.4058558e+00	
   3.3868651e+00	  -3.3368588e+00	
   2.7554239e+00	   3.4207369e+00	
   3.1152857e+00	  -3.4648845e+00	
   3.1830506e+00	   3.5048915e+00	
   3.2815219e+00	  -3.4234173e+00	
   3.1503906e+00	   3.1915198e+00	
   3.4647511e+00	  -3.4213454e+00	
   2.7949043e+00	   3.4866111e+00	
   3.1657194e+00	  -3.3682145e+00	
   3.1285720e+00	   3.4448130e+00	
   2.9903153e+00	  -3.3290099e+00	
   2.9877079e+00	   3.0815657e+00	
   3.1414746e+00	  -3.3314244e+00	
   2.2558644e+00	   3.3152327e+00	
   3.2483415e+00	  -3.4734252e+00	
   3.0497822e+00	   3.4222371e+00	
   2.9618856e+00	  -3.1792641e+00	
   2.8876017e+00	   3.1714021e+00	
   3.3185207e+00	  -3.4470292e+00	
   2.7866822e+00	   3.2407678e+00	
   3.1870267e+00	  -3.3898592e+00	
   2.5141688e+00	   3.0725010e+00	
   3.2700964e+00	  -3.3701145e+00	
   2.7311270e+00	   2.9990787e+00	
   3.1901460e+00	  -3.4289628e+00	
   2.7488314e+00	   3.1965164e+00	
   2.8842506e+00	  -2.8965196e+00	
   2.8457721e+00	   3.4885474e+00	
   2.9205835e+00	  -3.7494170e+00	
   2.7620639e+00	   3.5137537e+00	
   3.2286285e+00	  -3.4234782e+00	
   2.6958089e+00	   3.3043108e+00	
   3.6641221e+00	  -3.3173989e+00	
   3.0890025e+00	   3.5659494e+00	
   2.8973802e+00	  -3.6121270e+00	
   2.8877890e+00	   3.0568995e+00	
   3.2425657e+00	  -3.3567924e+00	
   2.2310962e+00	   3.4395602e+00	
   3.1291396e+00	  -3.0673665e+00	
   3.1380830e+00	   3.2678769e+00	
   3.3169819e+00	  -3.3407323e+00	
   3.0436553e+00	   3.2431912e+00	
   2.7692352e+00	  -3.7881947e+00	
   2.9204304e+00	   3.4584692e+00	
   3.3084960e+00	  -3.5569742e+00	
   2.6746664e+00	   3.2503297e+00	
   3.5837128e+00	  -3.6365724e+00	
   2.6518021e+00	   3.0672821e+00	
   3.0773608e+00	  -3.5658253e+00	
   2.5928423e+00	   3.3887467e+00	
   2.7975027e+00	  -3.4646708e+00	
   2.7171161e+00	   3.3874038e+00	
   3.4653788e+00	  -3.8530736e+00	
   3.0093662e+00	   3.4059532e+00	
   2.8871176e+00	  -3.5096678e+00	
   2.9789949e+00	   3.4752598e+00	
   3.1670477e+00	  -3.2982679e+00	
   2.8652100e+00	   3.5720632e+00	
   3.3992199e+00	  -3.0434153e+00	
   3.0501202e+00	   3.5433714e+00	
   3.1883932e+00	  -3.4306298e+00	
   2.8309331e+00	   3.7524015e+00	
   3.0878449e+00	  -3.4971991e+00	
   3.1430112e+00	   3.2421619e+00	
   3.1526763e+00	  -3.8730324e+00	
   2.8066608e+00	   3.2778024e+00	
   2.9959383e+00	  -3.6839914e+00	
   3.0229087e+00	   3.5547025e+00	
   2.9874364e+00	  -3.1986705e+00	
   2.8543702e+00	   3.6446614e+00	
   2.8546106e+00	  -3.5906680e+00	
   2.7457122e+00	   3.5466129e+00	
   3.0576156e+00	  -3.6464365e+00	
   3.2088621e+00	   3.6114286e+00	
   3.0906059e+00	  -3.2296690e+00	
   2.8465002e+00	   3.7373052e+00	
   3.6241591e+00	  -3.6723565e+00	
   2.6007153e+00	   3.6947312e+00	
   3.3015167e+00	  -3.5200038e+00	
   2.5833278e+00	   3.1485556e+00	
   3.2710268e+00	  -3.6034759e+00	
   2.9014893e+00	   3.0129387e+00	
   3.2757108e+00	  -3.3184019e+00	
   3.2912065e+00	   3.2409846e+00	
   3.2283551e+00	  -3.7222191e+00	
   2.9043610e+00	   3.3103637e+00	
   3.1959162e+00	  -3.5498993e+00	
   2.6773016e+00	   3.3704455e+00	
   3.3194164e+00	  -3.5011807e+00	
   2.4997347e+00	   3.2923507e+00	
   3.3525168e+00	  -3.3602138e+00	
   3.0735213e+00	   3.4724286e+00	
   3.2233591e+00	  -3.3582981e+00	
   2.8331616e+00	   3.3326831e+00	
   3.3476118e+00	  -3.6749713e+00	
   2.9183922e+00	   3.3656187e+00	
   3.1561997e+00	  -3.6089676e+00	
   2.8763993e+00	   3.3758639e+00	
   3.5037379e+00	  -3.5389534e+00	
   2.5620213e+00	   3.3292831e+00	
   2.7442898e+00	  -2.9962093e+00	
   3.1555876e+00	   3.6788517e+00	
   3.2145959e+00	  -3.3407144e+00	
   3.1203013e+00	   3.5292989e+00	
   3.0724021e+00	  -4.0707220e+00	
   2.7671168e+00	   3.4581775e+00	
   2.9016197e+00	  -3.7965387e+00	
   2.5715021e+00	   3.3354715e+00	
   2.5801496e+00	  -3.9142509e+00	
   2.4403037e+00	   3.4611324e+00	
   2.9958830e+00	  -3.5276157e+00	
   2.9519730e+00	   3.1666525e+00	
   3.4395672e+00	  -3.8801157e+00	
   2.6078583e+00	   3.6359394e+00	
   2.8176333e+00	  -3.3282135e+00	
   2.7759745e+00	   4.0912603e+00	
   3.0612616e+00	  -3.3703409e+00	
   2.5170521e+00	   3.5649778e+00	
   2.7744409e+00	  -3.7528933e+00	
   2.8184593e+00	   3.3126266e+00	
   3.2750542e+00	  -3.7023148e+00	
   2.9353383e+00	   3.5194766e+00	
   2.8199463e+00	  -3.5741255e+00	
   3.1773506e+00	   3.7189907e+00	
   3.1513606e+00	  -3.7540278e+00	
   3.1957306e+00	   3.6833355e+00	
   3.0196089e+00	  -3.3254106e+00	
   2.6849211e+00	   3.5856605e+00	
   3.1442121e+00	  -3.4791145e+00	
   2.7256291e+00	   3.5516272e+00	
   2.7342271e+00	  -3.8224139e+00	
   3.4899310e+00	   3.7749355e+00	
   3.0647799e+00	  -3.2841455e+00	
   3.1539166e+00	   3.1937039e+00	
   3.3528407e+00	  -3.9596779e+00	
   2.7688004e+00	   3.7930952e+00	
   3.4492670e+00	  -3.8493815e+00	
   2.6394078e+00	   3.7718330e+00	
   2.9348963e+00	  -3.5560234e+00	
   3.1573937e+00	   3.2833662e+00	
   3.2008424e+00	  -3.8108646e+00	
   2.8008111e+00	   3.3819862e+00	
   3.0342319e+00	  -3.4086171e+00	
   2.9782485e+00	   3.2958122e+00	
   3.0371154e+00	  -3.3237059e+00	
   2.9934127e+00	   3.4751613e+00	
   3.2986921e+00	  -3.4590750e+00	
   2.4128274e+00	   3.2867512e+00	
   3.3154982e+00	  -3.2950092e+00	
   3.0283838e+00	   3.5028273e+00	
   3.1877452e+00	  -3.3072076e+00	
   3.3025563e+00	   3.8870858e+00	
   2.5500142e+00	  -3.2515302e+00	
   2.9944088e+00	   3.4315716e+00	
   3.6758514e+00	  -3.1862471e+00	
   3.0305502e+00	   3.4431623e+00	
   3.4573844e+00	  -3.9696766e+00	
   2.9931400e+00	   3.6637652e+00	
   3.0074816e+00	  -3.4255716e+00	
   2.9235588e+00	   3.1910461e+00	
   3.1562105e+00	  -3.5856837e+00	
   2.8219764e+00	   3.7634061e+00	
   2.9818926e+00	  -3.7539923e+00	
   2.8897486e+00	   3.7104995e+00	
   3.1975444e+00	  -3.8081885e+00	
   2.7215602e+00	   3.4904446e+00	
   3.0814666e+00	  -3.9430057e+00	
   3.0325145e+00	   3.5521605e+00	
   3.2710095e+00	  -3.4681624e+00	
   2.6990092e+00	   3.3128082e+00	
   3.1435795e+00	  -3.5307726e+00	
   2.8902834e+00	   3.8583288e+00	
   2.7844652e+00	  -3.5378019e+00	
   2.6585048e+00	   3.5410057e+00	
   2.8847302e+00	  -4.0708703e+00	
   2.9401677e+00	   3.2212242e+00	
   3.3538204e+00	  -3.7028755e+00	
   2.8837744e+00	   3.7335787e+00	
   3.5196550e+00	  -3.2461192e+00	
   2.9143590e+00	   3.3402437e+00	
   3.3939866e+00	  -3.5314601e+00	
   2.8658931e+00	   3.6274057e+00	
   3.0536969e+00	  -3.4385509e+00	
   3.2300803e+00	   3.8752665e+00	
   2.8600448e+00	  -3.6536018e+00	
   3.0721755e+00	   3.3523385e+00	
   3.2315530e+00	  -3.4069168e+00	
   2.6321285e+00	   3.0628780e+00	
   2.6212859e+00	  -3.2130788e+00	
   2.7359844e+00	   3.6939096e+00	
   3.0268104e+00	  -3.7885908e+00	
   2.5413828e+00	   3.4090323e+00	
   3.2289407e+00	  -3.6122209e+00	
   3.0521629e+00	   3.1285253e+00	
   3.1513589e+00	  -3.1801322e+00	
   3.1778993e+00	   3.3383234e+00	
   3.2034993e+00	  -3.3578754e+00	
   3.1929869e+00	   3.6180444e+00	
   2.9765763e+00	  -3.7482780e+00	
   2.8423538e+00	   3.4082675e+00	
   2.8871398e+00	  -3.4084467e+00	
   2.5079640e+00	   3.5184237e+00	
   3.1953264e+00	  -3.7817598e+00	
   3.3132449e+00	   3.3568371e+00	
   2.7704403e+00	  -4.0085806e+00	
   2.5274958e+00	   3.7522067e+00	
   2.7972642e+00	  -3.4549795e+00	
   2.9012996e+00	   3.3815261e+00	
   3.3475037e+00	  -3.2387962e+00	
   2.8067353e+00	   4.1211898e+00	
   3.0426858e+00	  -3.6652059e+00	
   2.7727360e+00	   3.6573577e+00	
   3.3604235e+00	  -3.2376426e+00	
   3.0165858e+00	   3.7233353e+00	
   3.3055318e+00	  -3.8350931e+00	
   2.6955250e+00	   3.3898839e+00	
   3.1817092e+00	  -3.7794052e+00	
   2.9979600e+00	   3.5093643e+00	
   3.0426650e+00	  -3.3929929e+00	
   3.1263870e+00	   3.1757997e+00	
   3.0575685e+00	  -3.9343331e+00	
   2.9900573e+00	   3.6624461e+00	
   3.0886687e+00	  -3.6168801e+00	
   2.8365853e+00	   4.0003835e+00	
   2.7216775e+00	  -3.5670109e+00	
   2.9123693e+00	   3.5930972e+00	
   2.8718195e+00	  -3.6697170e+00	
   2.8340724e+00	   3.8255355e+00	
   3.1974691e+00	  -3.6487446e+00	
   2.7343059e+00	   3.2695647e+00	
   3.3152043e+00	  -3.5922004e+00	
   2.9687550e+00	   3.6185888e+00	
   3.0348256e+00	  -3.4276109e+00	
   2.7059438e+00	   3.5837300e+00	
   3.0369933e+00	  -3.7197054e+00	
   3.1092838e+00	   4.1613478e+00	
   3.1574312e+00	  -3.9520109e+00	
   2.5685800e+00	   3.3094429e+00	
   3.5319325e+00	  -3.6246173e+00	
   2.7958949e+00	   3.6884349e+00	
   3.0441541e+00	  -4.0286118e+00	
   3.0200790e+00	   3.7269271e+00	
   2.9584271e+00	  -3.9475013e+00	
   2.8904806e+00	   3.4695574e+00	
   2.9299006e+00	  -3.5562662e+00	
   2.7592444e+00	   3.4332199e+00	
   3.2685610e+00	  -3.7705828e+00	
   3.0566849e+00	   3.7591548e+00	
   3.0323389e+00	  -4.0094786e+00	
   2.9765102e+00	   3.7242591e+00	
   3.1895197e+00	  -3.5216531e+00	
   2.8083860e+00	   3.4531449e+00	
   3.1277562e+00	  -3.8557181e+00	
   3.1992976e+00	   3.7354622e+00	
   2.6798939e+00	  -3.5918699e+00	
   2.6885683e+00	   3.5462908e+00	
   2.9997070e+00	  -3.3936309e+00	
   3.2021280e+00	   3.5963855e+00	
   2.9705416e+00	  -3.9970953e+00	
   2.7223773e+00	   3.6991844e+00	
   2.7852712e+00	  -3.5552105e+00	
   2.9348658e+00	   3.3397072e+00	
   3.1414975e+00	  -3.3656572e+00	
   3.1283967e+00	   3.5632663e+00	
   2.8556242e+00	  -4.0487243e+00	
   3.1562947e+00	   4.0892862e+00	
   3.0997951e+00	  -3.6512251e+00	
   3.1083207e+00	   3.4710846e+00	
   3.1071876e+00	  -3.6836439e+00	
   3.0353401e+00	   3.9018281e+00	
   2.9992380e+00	  -3.5924539e+00	
   2.8887999e+00	   3.4177798e+00	
   3.1681626e+00	  -3.7230702e+00	
   3.0137811e+00	   3.8616368e+00	
   3.1340567e+00	  -3.5030175e+00	
   2.9784268e+00	   3.6225097e+00	
   2.7304532e+00	  -3.5679710e+00	
   2.9135414e+00	   3.8193423e+00	
   3.3106862e+00	  -3.4854370e+00	
   2.7270210e+00	   3.5221619e+00	
   2.9307517e+00	  -4.0067222e+00	
   2.5130740e+00	   3.9225960e+00	
   2.6600913e+00	  -3.6967507e+00	
   3.0114657e+00	   3.5470952e+00	
   3.1313686e+00	  -3.6949298e+00	
   2.7457195e+00	   3.4139836e+00	
   2.7887290e+00	  -3.6896797e+00	
   3.2085021e+00	   4.2808444e+00	
   3.1623790e+00	  -3.6819779e+00	
   2.9583468e+00	   3.4324328e+00	
   3.1856257e+00	  -3.5271903e+00	
   2.7005693e+00	   3.8656404e+00	
   2.8910860e+00	  -4.1118058e+00	
   3.0687446e+00	   3.5655561e+00	
   2.8039311e+00	  -3.6676282e+00	
   2.8587494e+00	   3.9170390e+00	
   2.8863766e+00	  -3.4699869e+00	
   3.0081803e+00	   3.2854979e+00	
   3.3526781e+00	  -3.7238121e+00	
   3.1844503e+00	   4.0527915e+00	
   2.7909921e+00	  -3.7966922e+00	
   2.5925930e+00	   3.2351701e+00	
   3.0699556e+00	  -3.6988629e+00	
   2.7599072e+00	   3.6316911e+00	
   3.0829049e+00	  -3.6486596e+00	
   2.9025257e+00	   3.5221632e+00	
   3.0000423e+00	  -4.1440974e+00	
   2.8324162e+00	   3.9160440e+00	
   2.8758809e+00	  -3.7462718e+00	
   2.8500298e+00	   3.8834891e+00	
   2.9762192e+00	  -3.7646000e+00	
   2.7149771e+00	   3.9896732e+00	
   2.7347879e+00	  -3.7563379e+00	
   2.7545961e+00	   3.7159260e+00	
   3.2986577e+00	  -3.7584170e+00	
   2.5971594e+00	   3.7036690e+00	
   2.8381770e+00	  -3.9841495e+00	
   2.9049821e+00	   3.7280306e+00	
   3.2894423e+00	  -3.5045896e+00	
   2.6253141e+00	   3.4539329e+00	
   2.8932195e+00	  -3.5694464e+00	
   2.6596944e+00	   3.7401559e+00	
   2.7843432e+00	  -3.9306186e+00	
   2.7506751e+00	   3.9012797e+00	
   2.9734687e+00	  -3.8494697e+00	
   3.0930304e+00	   3.7800070e+00	
   3.2660146e+00	  -3.7359315e+00	
   2.6644900e+00	   3.9495347e+00	
   2.9395150e+00	  -3.9928210e+00	
   2.8279537e+00	   3.8789166e+00	
   3.3318345e+00	  -3.8430225e+00	
   3.1187208e+00	   3.7021412e+00	
   2.9399380e+00	  -4.2146776e+00	
   2.9291222e+00	   4.0167130e+00	
   3.0477786e+00	  -3.5834559e+00	
   2.8998075e+00	   3.6465816e+00	
   3.0994600e+00	  -3.7648655e+00	
   2.6767125e+00	   4.2300788e+00	
   2.9071848e+00	  -3.4827600e+00	
   2.7368170e+00	   3.6032773e+00	
   3.5914355e+00	  -3.9717230e+00	
   2.8871025e+00	   3.8844374e+00	
   3.1994701e+00	  -3.6982721e+00	
   2.8031049e+00	   4.2206348e+00	
   3.3512698e+00	  -4.0123942e+00	
   2.6575940e+00	   3.7852948e+00	
   3.1277866e+00	  -4.0015240e+00	
   2.8297246e+00	   3.7741011e+00	
   2.9443652e+00	  -3.7216533e+00	
   2.7939221e+00	   3.8562068e+00	
   3.0028742e+00	  -3.7559688e+00	
   2.8253634e+00	   3.8294294e+00	
   2.9722763e+00	  -3.7505663e+00	
   3.0418891e+00	   3.6037573e+00	
   2.9794324e+00	  -4.3508268e+00	
   2.9782057e+00	   3.9958057e+00	
   3.1709938e+00	  -3.5382261e+00	
   2.6865983e+00	   3.6852086e+00	
   3.3360884e+00	  -3.4041811e+00	
   2.5547974e+00	   3.5127423e+00	
   3.0042619e+00	  -4.2240394e+00	
   3.1632079e+00	   3.5009604e+00	
   3.0275299e+00	  -3.8883683e+00	
   2.8959179e+00	   3.9050088e+00	
   2.9192484e+00	  -3.3347634e+00	
   2.8213691e+00	   3.8795118e+00	
   3.1070358e+00	  -3.6304247e+00	
   2.3794090e+00	   3.9205850e+00	
   2.9968415e+00	  -3.5580227e+00	
   3.1470105e+00	   3.7208007e+00	
   2.9741607e+00	  -3.9187921e+00	
   2.7144394e+00	   3.7815230e+00	
   3.1717610e+00	  -3.4831920e+00	
   2.7943603e+00	   3.7347520e+00	
   3.2621746e+00	  -3.8412306e+00	
   2.5935882e+00	   3.6937838e+00	
   3.0264802e+00	  -4.1110358e+00	
   2.8611827e+00	   3.6295488e+00	
   2.7910980e+00	  -4.4393728e+00	
   3.3967779e+00	   3.8703588e+00	
   3.0770464e+00	  -3.8855442e+00	
   2.5603499e+00	   3.5774944e+00	
   2.7900775e+00	  -3.8417941e+00	
   3.0509877e+00	   3.5853510e+00	
   2.7074822e+00	  -3.6833873e+00	
   2.9065052e+00	   3.9311432e+00	
   2.6438094e+00	  -3.7386717e+00	
   2.8836387e+00	   4.0520488e+00	
   3.0080270e+00	  -3.8133389e+00	
   2.7724410e+00	   3.7573438e+00	
   3.3437785e+00	  -4.3758931e+00	
   2.7417292e+00	   3.9441248e+00	
   3.0409229e+00	  -3.8915040e+00	
   2.7311607e+00	   3.8857350e+00	
   3.0607833e+00	  -3.6618838e+00	
   3.1477344e+00	   3.4859086e+00	
   3.2026527e+00	  -3.8942588e+00	
   3.1814832e+00	   3.7040027e+00	
   3.2776033e+00	  -4.1668369e+00	
   2.6794115e+00	   3.5083093e+00	
   2.7520482e+00	  -3.7747998e+00	
   2.9312293e+00	   3.9889068e+00	
   3.2318651e+00	  -3.6655747e+00	
   3.2413759e+00	   3.9175948e+00	
   2.8898821e+00	  -3.8105635e+00	
   3.0472685e+00	   3.8891391e+00	
   3.1309122e+00	  -3.9218731e+00	
   2.9066815e+00	   4.1782471e+00	
   3.0401363e+00	  -3.8514199e+00	
   3.3426899e+00	   4.1609330e+00	
   3.1968747e+00	  -3.9267326e+00	
   3.1986893e+00	   4.2584570e+00	
   3.3140256e+00	  -4.0387670e+00	
   2.9117503e+00	   3.5381596e+00	
   3.3993314e+00	  -4.0262983e+00	
   3.0514636e+00	   3.8703235e+00	
   3.3673519e+00	  -3.6862896e+00	
   2.7880634e+00	   3.8462652e+00	
   2.8798135e+00	  -3.7984243e+00	
   2.9799007e+00	   3.8281156e+00	
   3.2072162e+00	  -4.2414421e+00	
   2.8116575e+00	   3.6242617e+00	
   2.8612000e+00	  -3.7621006e+00	
   2.9992318e+00	   4.1168085e+00	
   3.3918926e+00	  -3.7348363e+00	
   2.9746648e+00	   3.9642699e+00	
   3.0758900e+00	  -3.8293550e+00	
   2.6640636e+00	   3.8419054e+00	
   2.5816481e+00	  -3.7812189e+00	
   3.0904070e+00	   3.8610143e+00	
   3.2314519e+00	  -3.7185339e+00	
   2.7291811e+00	   3.5879427e+00	
   3.4717031e+00	  -4.1162271e+00	
   2.8457129e+00	   3.9998212e+00	
   3.0918897e+00	  -3.9415712e+00	
   3.0904817e+00	   4.1011125e+00	
   2.6238824e+00	  -3.8777917e+00	
   2.8754330e+00	   4.1827268e+00	
   3.0937207e+00	  -3.9644289e+00	
   3.0428955e+00	   3.6668318e+00	
   3.1896996e+00	  -3.5728785e+00	
   2.9538253e+00	   3.8150436e+00	
   2.8257438e+00	  -3.4445949e+00	
   2.8821805e+00	   3.5580025e+00	
   3.4879931e+00	  -4.0393507e+00	
   2.8870215e+00	   4.0390103e+00	
   2.8933245e+00	  -4.1709828e+00	
   3.0120715e+00	   3.9035319e+00	
   3.3812978e+00	  -3.7350766e+00	
